TP9,AF7,AF8,TP10,Right AUX
61.035,34.668,230.469,42.969,42.969
62.012,34.18,144.043,59.57,37.598
79.102,38.086,36.621,74.707,4.395
91.797,35.645,148.438,78.613,18.066
94.238,34.18,156.25,90.332,46.387
106.934,33.203,90.332,99.121,10.742
117.676,31.25,115.723,98.633,-3.906
119.141,36.133,182.617,104.98,5.371
132.812,38.574,188.965,111.816,30.273
142.09,37.598,97.168,119.141,63.477
146.484,37.109,101.562,122.07,44.922
155.273,41.504,208.496,122.07,46.875
147.461,43.457,140.625,125.488,39.551
136.23,38.574,1.465,120.605,30.273
137.695,35.645,-115.234,122.07,3.906
142.578,35.156,78.125,126.953,35.645
140.625,34.18,218.262,123.535,44.434
139.648,33.203,82.52,120.117,-27.344
139.648,38.086,83.008,122.559,-24.902
132.324,39.062,-83.008,121.094,-66.895
128.906,34.668,-82.031,114.746,-31.25
137.695,33.691,190.918,116.211,48.34
131.836,32.715,130.859,118.164,-1.953
122.07,29.297,112.305,114.746,-0.488
121.582,30.762,7.324,111.816,34.18
124.023,34.668,-123.047,111.816,33.691
126.465,35.156,40.039,112.305,47.363
131.836,32.227,23.926,110.84,11.23
132.324,30.273,19.531,104.492,1.465
124.023,31.25,73.242,104.98,59.57
118.652,31.738,-68.848,104.98,83.496
123.047,31.738,97.168,100.098,55.176
117.676,30.273,322.754,94.727,35.645
113.77,30.762,258.301,92.285,34.18
110.352,30.762,103.027,96.191,16.113
101.074,29.297,67.871,93.262,23.438
106.934,30.762,284.18,92.773,70.312
102.051,31.25,194.824,89.844,61.523
92.285,30.273,90.82,78.125,48.828
92.285,31.738,151.855,78.613,32.715
85.449,33.203,138.184,77.637,0.488
82.031,34.668,290.527,74.707,48.828
90.332,32.227,333.496,82.52,53.223
94.727,33.691,276.855,81.055,49.316
97.168,32.715,242.188,75.195,37.109
92.773,29.785,149.414,74.219,-17.578
78.125,29.297,304.199,75.684,32.227
81.543,28.809,394.531,75.684,45.898
87.891,29.785,353.516,64.941,37.598
83.984,30.273,247.559,62.5,30.762
77.148,30.762,171.387,62.988,6.348
73.73,30.762,307.129,62.5,10.254
83.496,32.227,422.852,61.035,43.945
79.102,32.227,417.48,59.082,55.176
70.801,33.691,402.344,52.734,21.484
74.707,33.203,389.648,49.805,6.836
74.219,30.273,471.68,53.223,39.062
67.871,30.762,549.805,50.781,41.992
55.664,34.18,492.188,45.898,2.93
42.48,33.203,485.352,40.039,-24.902
32.715,31.738,466.797,41.504,-26.855
34.668,31.738,520.996,46.387,-6.348
39.062,32.715,631.348,47.852,14.648
42.969,35.156,604.492,44.922,22.949
35.156,31.25,603.516,38.574,-13.184
19.531,29.297,591.797,39.551,-36.621
22.461,31.738,446.777,37.598,5.371
21.484,28.809,576.172,31.738,28.809
21.973,25.879,853.027,32.227,18.555
26.855,30.762,862.793,28.809,-20.508
23.926,37.109,740.234,18.555,-1.953
18.066,40.039,530.273,18.555,-3.906
12.207,36.621,764.16,24.902,36.133
9.277,35.645,815.43,27.344,63.477
18.555,39.062,691.406,27.832,52.734
21.484,32.715,721.191,26.367,41.992
22.461,32.715,714.844,29.297,49.805
20.02,31.738,801.27,32.227,48.828
22.461,28.32,753.906,32.227,62.988
21.973,30.762,725.098,31.25,57.129
25.879,31.738,659.18,28.32,0.488
35.156,29.785,600.586,38.086,12.207
29.297,30.273,751.953,37.598,65.918
33.691,31.738,760.742,29.297,61.523
34.668,33.203,686.523,30.762,49.316
26.855,34.18,525.391,30.762,2.441
25.391,37.109,529.297,33.691,35.156
20.508,36.133,712.891,31.25,61.035
19.043,34.18,708.984,25.391,14.16
22.461,37.109,673.828,24.414,34.18
24.902,38.086,595.215,31.738,-22.461
24.902,32.227,568.359,31.25,-1.953
28.809,30.273,564.453,29.785,24.414
34.668,30.762,610.84,29.785,38.574
34.668,31.738,643.555,22.461,32.227
28.809,32.227,604.004,16.602,-8.789
28.32,29.297,521.484,18.555,13.184
29.297,30.762,471.191,24.902,27.832
24.902,32.227,557.129,29.297,56.152
21.484,30.273,505.859,27.344,14.648
25.879,31.25,436.523,28.809,-66.895
29.785,32.715,496.094,28.809,-2.441
30.762,31.738,612.305,28.32,93.75
32.227,30.762,602.051,29.785,29.785
33.691,34.18,526.367,31.25,-12.207
34.18,31.25,543.945,27.344,-11.23
30.762,24.902,490.723,23.926,6.836
36.621,28.809,433.105,29.785,39.062
46.387,33.203,677.734,32.227,53.711
35.156,32.227,682.617,27.832,42.969
42.969,33.691,593.262,27.344,35.156
42.48,32.227,597.656,26.855,62.988
37.109,31.738,356.445,20.02,41.992
42.969,33.203,469.727,20.996,12.695
34.668,31.738,779.297,21.973,13.672
32.715,29.785,742.188,18.066,-12.695
34.18,27.832,603.516,23.926,-29.297
35.156,28.809,624.512,27.832,29.785
39.551,26.855,735.84,27.832,66.895
34.18,23.926,687.988,27.832,64.941
30.762,24.902,610.84,25.879,39.551
35.156,28.32,471.191,21.973,4.883
37.109,31.25,312.988,20.508,1.953
42.48,25.879,547.852,21.484,19.043
34.668,22.949,763.184,16.602,24.902
32.715,27.344,680.176,14.648,24.902
40.527,27.832,618.652,16.113,13.672
37.598,31.738,565.918,19.043,34.668
31.25,32.227,657.227,19.043,66.406
30.762,28.809,666.992,22.461,33.691
32.715,26.855,600.586,24.902,22.949
40.527,28.32,630.859,24.902,83.984
40.527,30.273,588.867,29.785,90.332
35.156,30.273,484.863,32.715,23.926
29.297,31.738,502.441,30.762,20.996
27.832,31.25,570.312,23.926,32.715
30.762,33.691,592.285,19.531,21.484
30.762,34.18,426.27,20.02,18.555
30.762,29.785,412.598,19.043,26.367
24.414,29.297,668.945,21.484,13.184
25.391,32.227,617.676,19.043,-20.02
29.297,32.715,557.129,13.672,-16.602
33.203,34.18,505.859,21.484,-3.906
21.484,35.645,511.23,19.531,-2.441
22.949,37.598,576.66,20.996,31.25
26.855,36.133,374.023,24.414,-3.418
26.855,34.668,337.402,20.508,0
24.414,29.297,395.508,16.113,9.277
28.809,22.461,433.105,23.926,-9.766
40.527,29.785,567.383,29.785,6.348
22.949,40.527,488.77,8.301,46.387
9.766,45.41,420.41,-0.977,-14.648
23.926,43.457,376.953,8.301,2.93
22.949,39.062,333.496,12.207,91.309
18.066,38.086,541.992,11.23,93.262
29.785,39.062,512.695,12.207,46.875
25.391,35.156,398.438,8.301,2.441
15.625,31.25,267.09,5.859,0.977
22.461,33.203,135.254,12.695,14.16
26.367,37.109,400.391,15.137,44.922
24.902,35.645,525.879,12.207,38.574
20.996,33.691,380.859,11.719,-40.527
19.043,31.25,293.945,13.184,-56.641
25.391,30.273,330.078,20.02,6.836
21.973,31.738,369.141,21.484,33.203
23.926,35.156,297.363,20.508,29.785
20.996,36.133,321.289,10.742,14.16
22.949,35.156,274.414,8.301,-5.371
30.273,33.691,211.914,14.648,-16.602
27.832,31.25,229.492,14.16,26.855
29.297,34.18,186.523,11.719,20.996
23.438,33.691,298.828,10.254,42.969
27.344,29.297,337.402,10.742,62.012
35.645,35.156,213.379,14.16,41.504
35.645,38.574,290.527,20.508,74.707
35.156,33.691,270.508,19.531,18.555
34.668,31.738,196.289,14.16,-0.488
40.527,31.738,167.48,21.484,-14.16
53.711,31.738,119.629,26.367,-1.465
49.316,29.785,159.18,20.996,56.152
36.133,27.832,166.504,21.484,31.25
44.434,29.785,65.918,21.973,-4.883
52.734,30.762,61.035,24.414,-17.578
39.551,28.32,16.113,26.855,5.859
32.715,30.273,-127.93,25.391,0
41.992,33.203,163.086,25.391,-4.883
41.504,29.297,345.703,21.484,12.695
41.504,27.832,277.344,15.625,40.039
44.922,28.809,199.219,22.949,77.148
50.293,29.785,149.414,28.32,49.316
51.758,26.855,139.648,21.973,-8.301
58.105,27.344,107.91,26.855,13.672
51.758,32.227,104.98,26.367,16.602
44.922,32.227,-77.637,11.719,8.789
63.965,31.25,-157.715,13.672,25.879
65.918,32.715,122.559,14.16,5.371
55.176,31.738,217.773,9.766,15.137
53.711,32.715,171.387,14.16,36.133
54.688,35.156,69.336,20.508,30.273
49.805,32.715,49.316,21.973,23.926
51.758,30.273,206.055,20.02,71.289
55.176,28.809,112.793,20.02,26.855
57.617,29.297,52.246,20.02,0
61.523,29.785,32.715,22.949,29.785
56.152,30.762,25.391,25.391,22.949
53.711,30.273,53.223,22.949,33.691
50.293,27.832,63.965,17.578,58.105
46.387,33.691,119.141,21.973,20.02
45.41,38.086,6.348,23.438,-20.02
52.734,35.645,32.715,20.996,17.578
54.199,34.18,259.766,20.02,68.359
37.598,33.691,281.25,18.066,106.445
43.457,36.621,163.086,13.672,85.449
44.922,32.715,117.676,15.137,35.156
38.574,29.785,-69.336,17.09,20.508
36.133,33.691,41.016,17.578,49.316
34.668,37.109,258.301,18.066,37.598
38.086,37.109,75.684,14.16,-1.953
42.48,36.621,68.848,17.578,-4.395
42.969,37.109,171.875,23.438,30.273
36.621,39.062,220.703,28.32,12.695
32.227,37.598,315.43,21.973,35.645
25.391,36.133,203.125,14.648,59.082
27.832,36.621,131.836,12.207,47.852
34.668,34.668,133.789,15.137,38.086
26.855,32.715,152.344,18.555,-3.906
30.273,32.715,292.48,15.137,37.109
32.227,34.18,192.871,20.996,4.883
27.832,34.18,174.805,18.555,-18.066
35.645,37.109,43.945,19.531,8.789
38.574,37.598,-167.969,28.809,3.418
39.062,34.668,155.273,24.414,31.738
39.551,35.156,405.762,19.531,71.289
31.738,36.621,270.02,18.555,5.371
28.32,36.621,156.738,22.949,-38.574
30.762,34.18,193.848,23.438,25.879
34.18,30.762,326.172,22.461,98.633
28.32,29.785,221.68,21.484,73.73
25.391,26.367,153.809,16.602,-1.953
26.367,25.391,129.883,17.578,-38.574
27.832,29.297,182.129,20.02,7.324
28.809,29.297,223.145,15.137,52.246
30.273,26.367,134.766,20.508,17.09
29.297,26.367,218.262,12.207,-19.531
33.203,24.902,210.449,4.883,-0.488
32.715,24.414,14.16,11.719,25.391
26.855,29.785,231.445,14.16,72.266
40.039,27.832,377.441,15.137,61.523
39.551,30.273,273.438,17.578,34.668
27.832,33.203,219.238,20.02,54.688
33.691,32.227,146.484,18.555,16.113
32.715,31.738,168.945,24.902,5.371
30.273,32.227,132.324,25.879,14.16
36.621,31.738,129.883,19.043,33.691
43.457,31.738,124.023,18.066,23.926
39.551,32.715,-5.859,18.555,-10.254
36.621,31.25,135.742,15.137,9.277
36.133,32.227,387.207,18.555,20.996
28.809,34.668,356.445,17.578,54.199
40.039,36.621,300.293,18.066,65.43
50.781,34.668,200.195,21.973,24.414
40.039,32.715,261.23,25.391,35.645
33.691,34.18,297.852,21.484,58.105
44.922,35.645,192.871,14.648,13.184
43.945,34.668,160.156,15.625,-26.367
28.32,29.785,119.629,15.625,20.508
33.691,27.344,156.738,20.02,61.035
37.109,26.855,300.293,17.578,59.082
28.809,26.855,278.32,11.719,25.391
29.297,30.273,235.84,16.113,4.395
43.945,31.738,156.738,25.879,15.625
46.875,31.25,213.867,20.508,33.691
39.062,32.227,338.379,22.461,43.457
41.504,32.227,218.75,25.879,-0.488
41.016,28.809,183.594,17.09,-47.363
47.363,26.367,52.246,18.066,-46.387
51.27,25.391,26.855,19.043,-30.273
43.945,27.344,217.285,19.531,4.883
43.945,28.32,135.254,16.602,-3.418
53.223,31.25,220.215,14.16,-14.16
54.688,33.203,176.27,20.996,0.488
45.41,29.785,-20.996,25.391,-4.395
50.293,26.367,248.535,22.949,34.18
65.918,29.297,303.711,19.531,22.461
39.062,34.668,200.684,16.602,22.461
20.508,34.668,132.812,16.113,46.387
30.273,32.227,70.801,15.137,5.859
20.996,30.762,181.152,10.742,8.789
20.508,29.297,132.812,13.184,20.02
23.926,29.297,6.836,7.324,31.738
24.414,30.273,-43.945,1.465,26.367
25.879,31.738,-111.816,8.789,53.223
35.645,33.203,66.895,16.113,64.453
49.316,36.621,252.441,17.578,72.266
39.062,35.156,83.496,9.766,2.441
38.086,32.227,-76.172,7.324,-34.18
44.922,33.691,-29.785,18.555,14.16
31.25,32.715,159.668,21.484,80.078
27.344,28.809,80.078,12.695,72.266
36.133,29.785,-113.281,11.23,-29.297
33.203,31.738,-105.957,13.672,-27.832
25.391,28.32,-197.754,16.113,-37.109
33.203,24.414,-115.234,21.973,-11.23
35.645,26.855,49.316,19.531,36.621
35.156,27.832,7.324,6.348,79.59
38.574,28.32,9.766,7.812,90.82
45.41,31.25,-230.957,8.301,35.645
51.27,32.227,-227.539,8.789,43.945
53.223,31.25,48.34,11.23,49.316
48.828,26.855,-95.215,4.883,6.348
45.41,25.879,-150.879,4.883,-24.902
52.246,27.832,-58.105,8.789,17.09
58.105,29.785,9.766,9.766,49.316
37.109,28.32,-8.301,14.16,93.75
37.598,29.785,-90.332,15.137,74.707
52.246,33.203,-26.367,15.137,-13.672
39.551,29.297,-44.922,13.184,16.602
33.691,29.785,17.09,17.578,70.312
40.527,34.668,119.629,22.949,52.734
40.039,33.691,30.762,15.137,29.785
35.645,28.809,73.242,15.625,51.758
37.598,25.391,-68.359,19.531,16.602
40.527,25.391,-171.387,19.043,-7.324
52.246,27.344,97.656,9.277,-2.441
53.711,29.785,108.887,9.277,-0.488
54.688,30.273,30.273,9.766,5.371
54.199,25.391,39.062,14.648,39.551
40.039,27.832,143.555,24.414,63.477
35.156,33.691,316.406,17.578,78.613
42.969,31.738,238.281,18.066,62.5
50.293,29.297,170.41,23.438,25.879
36.621,27.344,127.93,20.508,24.902
56.641,30.273,17.578,20.02,62.988
59.57,30.273,245.605,22.461,125.977
45.898,26.855,325.195,24.414,97.656
43.945,29.785,183.105,26.855,10.742
35.156,33.691,199.219,27.832,26.367
32.227,33.691,163.574,32.715,68.359
40.527,30.273,147.461,35.156,38.574
51.758,31.738,138.184,31.738,4.395
49.316,33.203,214.355,21.973,31.25
41.016,33.203,360.84,13.672,44.434
47.363,35.156,143.066,16.602,33.691
48.34,34.668,120.117,17.578,50.293
43.457,34.18,334.473,15.137,-15.625
81.055,41.992,322.266,14.16,-40.039
71.777,43.457,303.711,21.484,-24.414
37.598,39.551,292.48,25.879,-1.953
46.387,38.086,356.934,23.926,38.574
45.898,35.156,275.879,30.273,47.852
53.223,33.691,186.523,28.32,60.059
57.129,37.598,314.453,25.879,32.715
42.48,39.062,147.461,32.715,13.184
33.691,35.645,68.359,34.18,15.625
37.598,38.086,379.395,28.809,46.875
48.828,40.039,369.141,28.809,72.754
41.992,36.621,294.922,29.297,64.453
38.086,33.203,159.18,32.715,36.133
42.48,32.227,212.891,40.039,78.125
37.598,32.227,320.312,29.785,69.824
31.738,31.738,224.609,12.207,53.223
36.133,29.297,125.977,13.184,44.434
43.457,31.25,16.113,20.02,6.348
49.316,32.715,-92.773,13.672,-15.625
34.668,31.738,195.801,18.066,13.184
29.785,32.227,411.133,27.344,38.086
21.484,30.273,351.562,22.949,46.387
14.648,33.203,254.883,22.461,57.617
22.461,32.715,219.727,26.855,35.645
35.156,28.32,321.777,23.926,33.691
40.039,29.297,226.562,23.438,1.465
22.949,28.809,185.059,18.066,-14.648
26.855,27.832,165.039,19.531,-4.395
21.973,27.344,90.332,24.902,-6.348
5.859,28.809,167.969,13.672,14.648
16.113,31.738,264.16,11.719,25.391
23.926,31.25,265.625,17.578,3.418
21.973,31.738,210.938,18.066,-41.992
16.602,33.203,36.133,27.344,-15.625
22.949,32.715,189.453,26.367,46.875
32.715,33.203,390.625,19.043,30.273
25.879,31.738,212.402,17.09,-22.949
31.25,30.762,155.273,15.137,-8.301
39.551,32.227,237.793,15.625,20.508
24.902,31.738,306.152,17.578,17.578
16.113,27.832,198.242,11.719,22.461
26.855,27.832,52.246,6.348,-42.969
30.762,33.691,195.801,16.602,-47.363
31.25,36.621,270.996,14.16,25.391
22.461,31.738,239.258,14.648,-20.996
10.742,31.738,287.109,20.508,-21.484
7.324,35.156,244.629,20.02,11.23
4.883,33.203,221.191,20.02,-8.301
0,33.203,174.805,19.043,13.672
-3.906,30.273,211.914,20.02,26.367
-3.906,27.832,281.738,16.602,6.348
-11.719,26.367,138.184,9.277,-30.273
-14.648,30.273,114.746,17.09,-26.855
-11.23,35.156,123.535,22.461,36.621
0,33.203,-24.902,14.16,41.504
-3.906,33.203,206.055,18.066,4.883
-6.836,35.645,404.297,19.043,-14.16
0.977,36.133,372.559,13.672,-0.488
1.465,32.227,322.754,25.879,31.25
1.953,29.785,345.215,28.32,65.43
3.418,28.809,393.555,18.555,77.637
2.93,30.273,297.852,17.09,56.152
-4.395,30.273,257.812,18.066,5.859
-2.93,27.344,204.59,20.02,-7.812
8.301,28.809,205.566,23.438,38.574
5.859,27.344,251.953,20.996,58.105
6.348,26.855,248.535,15.137,41.016
12.695,28.809,389.16,14.16,37.109
11.719,28.32,337.402,20.02,11.23
12.695,26.367,170.898,22.949,51.758
10.254,25.391,337.402,18.555,48.828
14.16,26.367,468.75,20.508,36.621
12.695,25.879,399.902,19.043,22.949
8.301,26.855,332.52,18.066,5.371
25.391,33.691,324.707,15.625,36.133
20.508,35.645,401.367,11.719,40.039
6.348,35.156,281.738,16.113,51.758
17.09,36.621,222.656,14.648,23.438
22.461,34.668,382.324,18.066,7.812
20.02,34.668,222.168,24.414,44.434
19.043,36.621,201.66,25.391,29.297
28.809,34.668,488.281,26.855,24.902
27.344,35.156,495.117,25.391,46.875
26.367,37.109,433.594,31.25,31.25
33.203,39.062,401.855,35.645,37.109
30.762,38.086,442.383,35.645,41.504
31.25,38.086,460.449,27.832,39.062
23.926,39.551,381.348,21.484,15.625
23.438,36.621,324.219,21.484,4.883
14.648,35.645,215.332,22.461,35.645
7.812,36.133,331.543,20.508,57.129
15.625,35.156,613.281,9.277,52.734
15.625,36.133,566.406,3.906,38.574
28.32,34.18,537.598,11.719,38.574
31.25,31.738,439.453,19.043,0
30.762,33.691,432.129,19.043,-6.836
32.227,32.715,528.809,15.625,-29.785
22.461,26.855,525.391,18.066,-20.996
24.414,31.738,583.496,23.926,50.293
30.273,37.109,532.715,24.414,60.059
34.668,35.645,456.055,25.391,20.996
35.156,33.691,507.812,25.879,30.273
30.762,29.297,544.434,21.484,39.062
26.367,29.297,626.953,20.996,11.23
21.973,28.32,543.945,26.367,0.488
22.461,28.809,543.457,28.32,6.836
24.414,31.25,632.324,23.926,0.488
27.832,33.203,586.426,20.508,6.348
35.645,34.668,633.789,20.996,-1.465
24.902,28.809,535.156,19.043,5.859
21.484,29.297,478.027,24.902,26.367
23.438,34.18,729.492,25.391,45.898
24.902,33.203,648.926,20.508,16.113
30.762,33.203,590.82,17.578,-11.719
28.32,34.668,762.207,19.043,49.316
32.227,34.18,590.82,22.461,85.938
27.344,31.738,664.062,14.16,50.293
14.648,30.273,815.918,9.277,36.621
15.137,32.715,711.426,12.207,15.137
19.531,34.668,637.207,19.043,-34.18
16.113,30.762,609.375,20.508,-45.41
22.949,29.785,735.352,20.996,11.23
34.668,33.691,757.324,20.508,55.176
29.785,33.691,624.023,16.602,46.875
27.344,33.691,543.945,22.949,22.461
33.691,30.762,429.688,27.344,26.367
36.133,27.832,550.293,20.02,25.391
40.039,31.738,803.711,22.461,37.598
38.574,30.273,679.688,25.391,-4.883
38.574,25.391,618.164,23.438,-56.152
39.062,27.832,668.945,23.438,19.043
37.109,29.297,691.895,26.367,29.785
38.086,29.785,690.918,26.855,29.297
31.25,32.715,621.582,19.531,33.203
31.738,31.738,586.426,17.578,-10.742
33.691,27.832,556.152,17.578,-22.461
28.32,26.855,568.848,15.137,28.809
34.18,29.785,581.543,17.09,50.293
32.227,31.25,534.668,15.625,4.883
27.832,32.715,712.402,12.207,47.852
29.297,33.691,625,18.555,85.938
40.039,36.621,476.074,27.344,74.219
37.109,37.109,666.992,24.902,21.973
32.227,32.227,701.172,20.996,33.691
44.922,33.691,671.387,26.367,46.875
40.039,32.227,579.102,28.32,10.254
33.203,32.227,620.605,24.902,41.992
38.086,34.668,665.039,25.391,28.809
35.645,33.691,497.07,26.367,18.066
34.668,33.203,498.047,21.484,-18.066
34.18,33.203,586.914,17.09,-5.371
43.457,33.203,517.09,18.555,53.223
44.922,33.203,640.625,20.508,60.547
31.738,31.25,726.074,20.996,63.965
29.785,29.297,690.918,18.066,13.672
27.344,29.297,674.805,20.996,44.922
31.738,29.297,647.461,21.973,53.711
28.809,29.297,699.219,10.254,14.16
32.715,32.227,668.945,5.859,-2.93
45.898,35.645,659.668,10.254,11.719
53.711,35.156,574.219,16.602,17.09
51.758,33.691,598.633,21.973,36.133
60.059,33.691,836.426,19.043,92.285
64.453,32.715,786.621,16.113,39.551
57.129,33.691,688.965,16.602,-17.09
52.734,33.203,732.422,20.996,-12.207
65.918,34.668,567.383,26.367,-1.953
67.871,34.668,644.531,27.832,42.48
44.434,31.25,910.645,28.809,89.844
42.969,32.715,851.074,32.227,74.219
44.922,33.203,773.438,27.832,25.391
52.734,35.156,797.852,26.855,69.336
51.758,37.109,729.98,25.879,46.387
37.109,34.668,728.516,18.555,41.016
40.039,33.203,810.547,17.578,78.613
48.34,32.227,800.781,15.625,-24.902
48.34,32.227,656.25,19.531,-19.043
52.246,28.809,606.445,24.414,-28.809
53.711,32.227,899.414,16.113,-31.738
48.828,39.551,991.211,9.766,78.125
44.922,35.156,938.965,13.184,77.148
47.852,30.273,805.176,17.09,12.695
49.316,29.297,818.359,19.531,23.438
49.316,28.809,948.242,15.137,62.988
45.898,34.668,770.02,7.324,18.066
51.27,40.527,737.305,15.625,-72.266
61.035,33.203,803.223,31.738,-56.152
38.574,28.32,781.25,13.672,1.465
21.484,29.785,975.586,-9.766,19.531
24.902,31.738,-993.652,-8.301,-4.395
24.414,29.785,988.281,0,10.742
22.949,27.344,910.156,-0.488,31.25
19.043,29.297,895.996,0.977,17.09
19.531,32.227,978.516,0.488,30.273
16.113,30.273,930.664,-5.371,48.828
18.555,29.297,909.668,0.977,31.25
26.855,29.785,812.5,2.441,18.555
31.25,30.273,747.559,3.418,1.465
35.156,34.18,923.828,7.324,12.695
32.227,33.691,-995.605,0.977,62.5
35.645,33.203,995.605,1.465,69.824
43.457,34.18,913.574,6.348,26.367
48.34,35.645,831.543,8.301,3.418
53.711,40.039,955.566,12.695,14.648
45.41,40.527,982.422,15.625,57.129
39.551,38.574,908.203,11.23,36.133
39.551,39.062,914.062,11.719,28.809
41.992,38.574,869.629,15.625,25.391
40.527,35.645,848.633,17.09,28.32
40.039,33.691,892.578,13.672,36.621
42.48,33.691,839.355,10.742,-13.672
41.504,30.273,891.113,14.648,-1.953
42.48,30.273,835.938,16.602,64.941
32.227,33.203,762.695,14.16,64.941
20.508,34.18,930.664,9.766,12.207
30.762,33.203,933.594,8.301,2.93
36.621,30.762,923.828,15.625,-18.555
27.344,30.762,900.879,17.09,8.301
24.414,33.203,879.395,20.508,-1.953
32.227,32.715,858.887,25.879,-5.859
41.992,33.203,721.191,25.391,-1.953
34.18,33.691,683.105,21.973,-20.02
23.926,33.203,719.238,20.996,-15.137
26.855,33.203,838.867,24.414,41.992
23.438,31.738,877.93,27.832,65.918
24.414,32.715,688.965,26.367,19.043
30.273,33.691,778.809,19.043,43.945
29.297,28.32,648.926,17.578,22.949
24.414,31.25,549.316,24.414,27.832
18.066,33.691,807.617,22.461,79.102
23.438,31.738,737.793,21.973,32.715
23.926,29.785,671.387,26.367,-24.902
18.066,28.809,552.246,26.367,-14.648
25.879,30.762,495.117,22.949,37.598
16.113,28.809,744.141,17.09,46.387
10.254,29.785,751.465,13.672,1.953
13.672,31.25,651.855,15.137,-54.688
14.16,27.832,588.379,20.02,-70.801
18.066,31.738,649.902,24.902,9.277
13.184,35.156,669.434,22.949,37.598
10.254,30.762,554.199,17.578,-8.789
14.648,32.227,603.516,20.02,-15.625
17.578,33.691,625.488,22.461,44.922
19.531,32.227,575.684,21.973,54.199
23.438,35.156,495.605,21.484,21.484
24.414,35.645,518.066,18.066,72.754
23.926,36.621,566.406,17.09,25.391
20.996,38.086,569.824,20.02,-6.836
27.344,36.133,352.051,23.438,27.832
17.09,33.203,383.301,26.367,9.277
9.277,36.133,624.023,13.672,22.461
24.414,37.598,546.875,11.23,16.113
32.227,34.18,527.832,23.926,22.949
29.297,36.621,437.012,24.902,50.781
29.785,38.086,443.359,20.996,79.59
20.996,34.668,495.117,16.602,76.66
21.484,33.203,366.211,16.602,73.73
34.18,36.133,340.82,23.926,64.941
37.598,36.621,271.484,26.367,82.52
34.18,32.715,289.551,21.484,49.316
30.762,31.738,517.578,15.625,30.762
35.645,34.18,486.816,15.137,39.062
39.551,36.621,464.844,19.531,40.039
40.039,39.062,446.289,22.949,65.918
41.992,38.086,437.012,21.484,40.527
53.711,41.992,480.469,33.203,56.641
46.875,38.086,432.129,35.645,73.242
16.113,25.391,458.008,13.672,62.012
17.09,21.484,246.094,8.789,-7.812
31.25,30.762,211.914,17.09,24.414
12.695,30.762,505.859,11.23,15.137
9.766,29.785,534.668,3.906,-34.668
20.996,34.18,537.598,-2.441,2.93
9.277,32.227,490.234,-11.719,26.855
-2.441,28.809,451.66,-5.371,-3.418
5.859,27.344,510.742,2.441,-20.996
10.254,28.32,487.793,-4.395,25.391
9.766,26.855,479.492,-1.953,23.926
17.578,26.367,467.285,7.324,44.434
14.16,30.273,473.633,17.578,56.641
11.719,37.598,439.941,16.113,55.664
31.738,37.109,404.297,10.742,55.664
35.645,37.109,483.398,18.066,0.977
25.879,39.551,390.137,16.113,-28.32
31.25,34.668,430.664,16.113,1.953
37.598,29.297,597.168,22.461,27.832
38.574,29.297,508.301,20.508,6.836
38.086,30.273,494.629,19.043,29.785
38.086,25.391,466.309,19.531,4.883
41.016,23.926,329.59,10.742,51.758
40.527,32.715,441.406,6.836,84.473
28.32,38.574,489.746,4.395,17.09
23.926,34.18,308.105,5.859,11.719
32.715,32.715,361.816,16.602,36.621
23.438,39.062,294.434,18.066,69.336
23.926,33.691,258.301,12.207,18.066
33.691,26.855,461.426,10.254,20.508
30.762,39.551,304.199,8.789,-3.906
33.691,44.922,307.129,17.578,-4.883
31.738,41.504,362.305,20.508,39.062
31.25,37.598,363.281,13.184,65.918
31.25,34.668,311.523,8.789,60.547
25.879,35.156,166.504,7.812,-24.414
31.25,34.18,249.512,14.16,0
36.133,33.203,72.266,20.508,20.996
47.363,28.809,48.34,22.949,1.465
44.922,30.273,317.383,18.555,19.043
33.203,37.109,278.809,14.16,18.555
29.785,35.156,310.547,16.602,45.41
23.926,33.691,250.977,17.09,58.105
30.273,35.645,257.812,15.625,46.387
39.062,35.156,308.594,16.113,39.551
44.922,33.203,215.82,14.648,13.672
45.898,35.645,278.809,16.602,-24.414
48.34,36.621,323.242,19.531,-3.906
45.898,33.203,383.789,14.648,40.039
32.227,29.297,375.977,11.719,53.223
33.691,29.785,300.781,8.301,32.227
35.156,31.738,497.559,5.371,13.672
39.062,32.715,522.461,8.301,30.762
44.434,33.691,380.371,8.301,60.059
42.969,31.25,571.777,7.324,24.902
34.668,31.25,644.043,9.766,6.348
29.297,27.832,649.902,14.16,22.949
40.527,27.832,691.895,20.508,57.129
41.504,31.25,689.453,26.855,99.609
41.504,29.785,687.988,25.879,83.984
45.41,29.785,665.527,19.043,59.57
54.199,30.762,600.586,19.043,0
57.129,33.203,599.121,21.973,-35.645
47.363,33.203,604.004,20.02,34.668
47.363,29.785,711.426,16.602,8.301
50.781,29.297,845.703,12.695,-46.875
47.363,30.273,836.426,10.254,-5.859
45.41,30.273,832.52,11.719,31.25
55.176,31.25,763.672,11.719,33.203
64.453,31.25,763.184,13.184,-6.836
57.129,32.715,773.926,11.23,15.137
44.922,30.273,751.465,10.254,44.434
49.805,28.32,722.168,15.137,9.766
45.898,29.297,626.465,16.602,21.973
27.344,28.809,597.168,15.137,23.926
26.367,29.297,700.684,14.648,1.465
28.32,30.273,696.289,12.207,-41.016
